"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430491";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:04";"2021-05-10 09:48:27";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128430542";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:48:27";"2021-05-10 09:55:24";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128431374";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:55:24";"2021-05-10 09:55:25";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128431374";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:55:24";"2021-05-10 09:55:25";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128431374";"47";"118.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:55:24";"2021-05-10 09:55:25";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"128431377";"2";"14.0";"27690197";"8949783";"4501";"5049";"2021-05-10 09:55:25";"1900-01-01 00:00:00";"1";"";"";"2021100501030319";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420214";"34";"1.0";"27690198";"0";"2709";"8622";"2021-05-10 05:28:33";"2021-05-10 12:34:36";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128420234";"1";"46.0";"27690198";"8949784";"2709";"8622";"2021-05-10 12:34:36";"2021-05-10 12:34:38";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128420236";"2";"91.0";"27690198";"8949784";"2709";"8622";"2021-05-10 12:34:38";"2021-05-10 14:24:56";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428122";"5";"91.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:24:56";"2021-05-10 14:25:01";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428122";"5";"91.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:24:56";"2021-05-10 14:25:01";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428122";"5";"91.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:24:56";"2021-05-10 14:25:01";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428127";"2";"76.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:01";"2021-05-10 14:25:04";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428127";"2";"76.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:01";"2021-05-10 14:25:04";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428130";"2";"95.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:04";"2021-05-10 14:25:08";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428130";"2";"95.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:04";"2021-05-10 14:25:08";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428130";"2";"95.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:04";"2021-05-10 14:25:08";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428136";"2";"125.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:08";"2021-05-10 14:25:19";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428136";"2";"125.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:08";"2021-05-10 14:25:19";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"128428151";"7";"19.0";"27690198";"8949784";"2709";"10594";"2021-05-10 14:25:19";"1900-01-01 00:00:00";"1";"";"";"2021100501030320";"13";"51000";"0";"1";"2021-05-10"
"3";"-128420217";"34";"1.0";"27690199";"0";"2448";"8622";"2021-05-10 05:30:30";"2021-05-10 09:34:39";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128420237";"1";"46.0";"27690199";"8949785";"2448";"8622";"2021-05-10 09:34:39";"2021-05-10 09:34:40";"1";"";"";"2021100501030321";"13";"50000";"0";"1";"2021-05-10"
"3";"128420239";"2";"91.0";"27690199";"8949785";"2448";"8622";"2021-05-10 09:34:40";"1900-01-01 00:00:00";"1";"";"";"2021100501030321";"13";"50000";"0";"1";"2021-05-10"
"3";"-128420220";"34";"1.0";"27690200";"0";"7704";"8622";"2021-05-10 05:30:29";"2021-05-10 05:34:41";"1";"";"";"0";"16";"30200";"0";"1";"2021-05-10"
"3";"128420240";"1";"46.0";"27690200";"8949786";"7704";"8622";"2021-05-10 05:34:41";"2021-05-10 05:34:41";"1";"";"";"2021100501030322";"16";"30200";"0";"1";"2021-05-10"
"3";"128420241";"2";"33.0";"27690200";"8949786";"7704";"8622";"2021-05-10 05:34:41";"1900-01-01 00:00:00";"1";"";"";"2021100501030322";"16";"30200";"0";"1";"2021-05-10"
"3";"-128420417";"34";"1.0";"27690471";"0";"6658";"8622";"2021-05-10 05:32:56";"2021-05-10 07:37:18";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128420437";"1";"46.0";"27690471";"8950058";"6658";"8622";"2021-05-10 07:37:18";"2021-05-10 07:37:20";"1";"";"";"2021100501030593";"13";"30200";"0";"1";"2021-05-10"
"3";"128420440";"2";"91.0";"27690471";"8950058";"6658";"8622";"2021-05-10 07:37:20";"1900-01-01 00:00:00";"1";"";"";"2021100501030593";"13";"30200";"0";"1";"2021-05-10"
"3";"-128420423";"34";"1.0";"27690472";"0";"2223";"8622";"2021-05-10 05:31:58";"2021-05-10 09:37:21";"1";"";"";"0";"17";"51000";"0";"1";"2021-05-10"
"3";"128420443";"1";"46.0";"27690472";"8950059";"2223";"8622";"2021-05-10 09:37:21";"2021-05-10 09:37:23";"1";"";"";"2021100501030594";"17";"51000";"0";"1";"2021-05-10"
"3";"128420447";"2";"92.0";"27690472";"8950059";"2223";"8622";"2021-05-10 09:37:23";"1900-01-01 00:00:00";"1";"";"";"2021100501030594";"17";"51000";"0";"1";"2021-05-10"
"3";"-128420428";"34";"1.0";"27690473";"0";"7720";"8622";"2021-05-10 05:31:57";"2021-05-10 05:37:24";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420428";"34";"1.0";"27690473";"0";"7720";"8622";"2021-05-10 05:31:57";"2021-05-10 05:37:24";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420428";"34";"1.0";"27690473";"0";"7720";"8622";"2021-05-10 05:31:57";"2021-05-10 05:37:24";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128420448";"1";"46.0";"27690473";"8950060";"7720";"8622";"2021-05-10 05:37:24";"2021-05-10 05:37:25";"1";"";"";"2021100501030595";"21";"35100";"0";"1";"2021-05-10"
"3";"128420448";"1";"46.0";"27690473";"8950060";"7720";"8622";"2021-05-10 05:37:24";"2021-05-10 05:37:25";"1";"";"";"2021100501030595";"21";"35100";"0";"1";"2021-05-10"
"3";"128420448";"1";"46.0";"27690473";"8950060";"7720";"8622";"2021-05-10 05:37:24";"2021-05-10 05:37:25";"1";"";"";"2021100501030595";"21";"35100";"0";"1";"2021-05-10"
"3";"128420451";"2";"11.0";"27690473";"8950060";"7720";"8622";"2021-05-10 05:37:25";"1900-01-01 00:00:00";"1";"";"";"2021100501030595";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420432";"34";"1.0";"27690474";"0";"7017";"8622";"2021-05-10 05:32:43";"2021-05-10 09:37:26";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420432";"34";"1.0";"27690474";"0";"7017";"8622";"2021-05-10 05:32:43";"2021-05-10 09:37:26";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420432";"34";"1.0";"27690474";"0";"7017";"8622";"2021-05-10 05:32:43";"2021-05-10 09:37:26";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128420452";"1";"46.0";"27690474";"8950061";"7017";"8622";"2021-05-10 09:37:26";"2021-05-10 09:37:27";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420452";"1";"46.0";"27690474";"8950061";"7017";"8622";"2021-05-10 09:37:26";"2021-05-10 09:37:27";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420452";"1";"46.0";"27690474";"8950061";"7017";"8622";"2021-05-10 09:37:26";"2021-05-10 09:37:27";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420455";"2";"11.0";"27690474";"8950061";"7017";"8622";"2021-05-10 09:37:27";"2021-05-10 09:42:42";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420730";"5";"11.0";"27690474";"8950061";"7017";"3205";"2021-05-10 09:42:42";"2021-05-10 09:46:30";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420730";"5";"11.0";"27690474";"8950061";"7017";"3205";"2021-05-10 09:42:42";"2021-05-10 09:46:30";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420730";"5";"11.0";"27690474";"8950061";"7017";"3205";"2021-05-10 09:42:42";"2021-05-10 09:46:30";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"128420925";"2";"76.0";"27690474";"8950061";"7017";"3205";"2021-05-10 09:46:30";"1900-01-01 00:00:00";"1";"";"";"2021100501030596";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420438";"34";"1.0";"27690475";"0";"7448";"8622";"2021-05-10 05:32:35";"2021-05-10 07:37:28";"1";"";"";"0";"13";"35100";"27689926";"1";"2021-05-10"
"3";"128420458";"1";"46.0";"27690475";"8950062";"7448";"8622";"2021-05-10 07:37:28";"2021-05-10 07:37:29";"1";"";"";"2021100501030597";"13";"35100";"27689926";"1";"2021-05-10"
"3";"128420462";"2";"101.0";"27690475";"8950062";"7448";"8622";"2021-05-10 07:37:29";"1900-01-01 00:00:00";"1";"";"";"2021100501030597";"13";"35100";"27689926";"1";"2021-05-10"
"3";"-128420445";"34";"1.0";"27690476";"0";"2208";"8622";"2021-05-10 05:33:50";"2021-05-10 09:37:30";"1";"";"";"0";"13";"51000";"27413657";"1";"2021-05-10"
"3";"128420465";"1";"46.0";"27690476";"8950063";"2208";"8622";"2021-05-10 09:37:30";"2021-05-10 09:37:32";"1";"";"";"2021100501030598";"13";"51000";"27413657";"1";"2021-05-10"
"3";"128420468";"2";"101.0";"27690476";"8950063";"2208";"8622";"2021-05-10 09:37:32";"1900-01-01 00:00:00";"1";"";"";"2021100501030598";"13";"51000";"27413657";"1";"2021-05-10"
"3";"-128420452";"34";"1.0";"27690477";"0";"1841";"8622";"2021-05-10 05:32:51";"2021-05-10 06:37:33";"1";"";"";"0";"13";"42500";"0";"1";"2021-05-10"
"3";"128420472";"1";"46.0";"27690477";"8950064";"1841";"8622";"2021-05-10 06:37:33";"2021-05-10 06:37:35";"1";"";"";"2021100501030599";"13";"42500";"0";"1";"2021-05-10"
"3";"128420477";"2";"91.0";"27690477";"8950064";"1841";"8622";"2021-05-10 06:37:35";"1900-01-01 00:00:00";"1";"";"";"2021100501030599";"13";"42500";"0";"1";"2021-05-10"
"3";"-128420624";"34";"1.0";"27690748";"0";"3827";"8622";"2021-05-10 05:35:23";"2021-05-10 10:40:27";"1";"";"";"0";"13";"40200";"26964776";"1";"2021-05-10"
"3";"128420644";"1";"46.0";"27690748";"8950335";"3827";"8622";"2021-05-10 10:40:27";"2021-05-10 10:40:29";"1";"";"";"2021100501030870";"13";"40200";"26964776";"1";"2021-05-10"
"3";"128420645";"2";"101.0";"27690748";"8950335";"3827";"8622";"2021-05-10 10:40:29";"1900-01-01 00:00:00";"1";"";"";"2021100501030870";"13";"40200";"26964776";"1";"2021-05-10"
"3";"-128420627";"34";"1.0";"27690749";"0";"7610";"8622";"2021-05-10 05:35:35";"2021-05-10 05:40:30";"1";"";"";"0";"13";"50000";"27622318";"1";"2021-05-10"
"3";"128420647";"1";"46.0";"27690749";"8950336";"7610";"8622";"2021-05-10 05:40:30";"2021-05-10 05:40:32";"1";"";"";"2021100501030871";"13";"50000";"27622318";"1";"2021-05-10"
"3";"128420649";"2";"101.0";"27690749";"8950336";"7610";"8622";"2021-05-10 05:40:32";"1900-01-01 00:00:00";"1";"";"";"2021100501030871";"13";"50000";"27622318";"1";"2021-05-10"
"3";"-128420630";"34";"1.0";"27690750";"0";"1447";"8622";"2021-05-10 05:35:04";"2021-05-10 11:40:33";"1";"";"";"0";"13";"52000";"0";"1";"2021-05-10"
"3";"128420650";"1";"46.0";"27690750";"8950337";"1447";"8622";"2021-05-10 11:40:33";"2021-05-10 11:40:35";"1";"";"";"2021100501030872";"13";"52000";"0";"1";"2021-05-10"
"3";"128420652";"2";"91.0";"27690750";"8950337";"1447";"8622";"2021-05-10 11:40:35";"1900-01-01 00:00:00";"1";"";"";"2021100501030872";"13";"52000";"0";"1";"2021-05-10"
"3";"-128420634";"34";"1.0";"27690751";"0";"7224";"8622";"2021-05-10 05:36:10";"2021-05-10 07:40:36";"1";"";"";"0";"13";"30100";"0";"1";"2021-05-10"
"3";"128420654";"1";"46.0";"27690751";"8950338";"7224";"8622";"2021-05-10 07:40:36";"2021-05-10 07:40:38";"1";"";"";"2021100501030873";"13";"30100";"0";"1";"2021-05-10"
"3";"128420658";"2";"91.0";"27690751";"8950338";"7224";"8622";"2021-05-10 07:40:38";"1900-01-01 00:00:00";"1";"";"";"2021100501030873";"13";"30100";"0";"1";"2021-05-10"
"3";"-128420639";"34";"1.0";"27690752";"0";"5043";"8622";"2021-05-10 05:34:51";"2021-05-10 05:40:39";"1";"";"";"0";"13";"35100";"0";"1";"2021-05-10"
"3";"128420659";"1";"46.0";"27690752";"8950339";"5043";"8622";"2021-05-10 05:40:39";"2021-05-10 05:40:41";"1";"";"";"2021100501030874";"13";"35100";"0";"1";"2021-05-10"
"3";"128420662";"2";"91.0";"27690752";"8950339";"5043";"8622";"2021-05-10 05:40:41";"1900-01-01 00:00:00";"1";"";"";"2021100501030874";"13";"35100";"0";"1";"2021-05-10"
"3";"-128420643";"34";"1.0";"27690753";"0";"5032";"8622";"2021-05-10 05:37:11";"2021-05-10 05:40:42";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128420663";"1";"46.0";"27690753";"8950340";"5032";"8622";"2021-05-10 05:40:42";"2021-05-10 05:40:43";"1";"";"";"2021100501030875";"13";"30200";"0";"1";"2021-05-10"
"3";"128420666";"2";"91.0";"27690753";"8950340";"5032";"8622";"2021-05-10 05:40:43";"1900-01-01 00:00:00";"1";"";"";"2021100501030875";"13";"30200";"0";"1";"2021-05-10"
"3";"-128420647";"34";"1.0";"27690754";"0";"7224";"8622";"2021-05-10 05:36:38";"2021-05-10 07:40:44";"1";"";"";"0";"13";"35100";"0";"1";"2021-05-10"
"3";"128420667";"1";"46.0";"27690754";"8950341";"7224";"8622";"2021-05-10 07:40:44";"2021-05-10 07:40:46";"1";"";"";"2021100501030876";"13";"35100";"0";"1";"2021-05-10"
"3";"128420668";"2";"91.0";"27690754";"8950341";"7224";"8622";"2021-05-10 07:40:46";"1900-01-01 00:00:00";"1";"";"";"2021100501030876";"13";"35100";"0";"1";"2021-05-10"
"3";"-128420649";"34";"1.0";"27690755";"0";"3827";"8622";"2021-05-10 05:36:15";"2021-05-10 10:40:47";"1";"";"";"0";"13";"42500";"27243775";"1";"2021-05-10"
"3";"128420669";"1";"46.0";"27690755";"8950342";"3827";"8622";"2021-05-10 10:40:47";"2021-05-10 10:40:48";"1";"";"";"2021100501030877";"13";"42500";"27243775";"1";"2021-05-10"
"3";"128420671";"2";"101.0";"27690755";"8950342";"3827";"8622";"2021-05-10 10:40:48";"1900-01-01 00:00:00";"1";"";"";"2021100501030877";"13";"42500";"27243775";"1";"2021-05-10"
"3";"-128420652";"34";"1.0";"27690756";"0";"1446";"8622";"2021-05-10 05:36:32";"2021-05-10 11:40:49";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128420672";"1";"46.0";"27690756";"8950343";"1446";"8622";"2021-05-10 11:40:49";"2021-05-10 11:40:51";"1";"";"";"2021100501030878";"13";"50000";"0";"1";"2021-05-10"
"3";"128420673";"2";"91.0";"27690756";"8950343";"1446";"8622";"2021-05-10 11:40:51";"1900-01-01 00:00:00";"1";"";"";"2021100501030878";"13";"50000";"0";"1";"2021-05-10"
"3";"-128420770";"34";"1.0";"27691027";"0";"5911";"8622";"2021-05-10 05:38:10";"2021-05-10 07:43:52";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128420790";"1";"46.0";"27691027";"8950615";"5911";"8622";"2021-05-10 07:43:52";"2021-05-10 07:43:53";"1";"";"";"2021100501031149";"13";"51000";"0";"1";"2021-05-10"
"3";"128420793";"2";"91.0";"27691027";"8950615";"5911";"8622";"2021-05-10 07:43:53";"2021-05-10 09:26:23";"1";"";"";"2021100501031149";"13";"51000";"0";"1";"2021-05-10"
"3";"128428232";"5";"91.0";"27691027";"8950615";"5911";"3353";"2021-05-10 09:26:23";"2021-05-10 09:31:29";"1";"";"";"2021100501031149";"13";"51000";"0";"1";"2021-05-10"
"3";"128428720";"33";"91.0";"27691027";"8950615";"5911";"3353";"2021-05-10 09:31:29";"2021-05-10 09:31:29";"1";"";"";"2021100501031149";"13";"51000";"0";"1";"2021-05-10"
"3";"128428721";"38";"91.0";"27691027";"8950615";"5911";"8622";"2021-05-10 09:31:29";"1900-01-01 00:00:00";"1";"";"";"2021100501031149";"13";"51000";"0";"1";"2021-05-10"
"3";"-128420776";"34";"1.0";"27691028";"0";"1436";"8622";"2021-05-10 05:38:35";"2021-05-10 11:43:55";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420776";"34";"1.0";"27691028";"0";"1436";"8622";"2021-05-10 05:38:35";"2021-05-10 11:43:55";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420776";"34";"1.0";"27691028";"0";"1436";"8622";"2021-05-10 05:38:35";"2021-05-10 11:43:55";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128420796";"1";"46.0";"27691028";"8950616";"1436";"8622";"2021-05-10 11:43:55";"2021-05-10 11:43:56";"1";"";"";"2021100501031150";"21";"35100";"0";"1";"2021-05-10"
"3";"128420796";"1";"46.0";"27691028";"8950616";"1436";"8622";"2021-05-10 11:43:55";"2021-05-10 11:43:56";"1";"";"";"2021100501031150";"21";"35100";"0";"1";"2021-05-10"
"3";"128420796";"1";"46.0";"27691028";"8950616";"1436";"8622";"2021-05-10 11:43:55";"2021-05-10 11:43:56";"1";"";"";"2021100501031150";"21";"35100";"0";"1";"2021-05-10"
"3";"128420797";"2";"11.0";"27691028";"8950616";"1436";"8622";"2021-05-10 11:43:56";"1900-01-01 00:00:00";"1";"";"";"2021100501031150";"21";"35100";"0";"1";"2021-05-10"
"3";"-128420778";"34";"1.0";"27691029";"0";"1447";"8622";"2021-05-10 05:38:52";"2021-05-10 11:43:57";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128420798";"1";"46.0";"27691029";"8950617";"1447";"8622";"2021-05-10 11:43:57";"2021-05-10 11:43:58";"1";"";"";"2021100501031151";"13";"50000";"0";"1";"2021-05-10"
"3";"128420800";"2";"91.0";"27691029";"8950617";"1447";"8622";"2021-05-10 11:43:58";"1900-01-01 00:00:00";"1";"";"";"2021100501031151";"13";"50000";"0";"1";"2021-05-10"
"3";"-128420782";"34";"1.0";"27691030";"0";"0323";"8622";"2021-05-10 05:40:32";"2021-05-10 10:43:59";"1";"";"";"0";"13";"35100";"0";"1";"2021-05-10"
"3";"128420802";"1";"46.0";"27691030";"8950618";"0323";"8622";"2021-05-10 10:43:59";"2021-05-10 10:44:01";"1";"";"";"2021100501031152";"13";"35100";"0";"1";"2021-05-10"
"3";"128420804";"2";"91.0";"27691030";"8950618";"0323";"8622";"2021-05-10 10:44:01";"1900-01-01 00:00:00";"1";"";"";"2021100501031152";"13";"35100";"0";"1";"2021-05-10"
